17,0,525314,0,524290,524288,0
17,0,1024,0,524290,525312,0
17,0,1026,524288,524290,525312,0
17,2,1026,0,524290,0,0
17,2,524290,524288,524290,0,0
17,2,0,524288,524290,0,0
17,0,524290,0,524290,524288,0
17,0,524290,525312,524290,524288,0
17,2,525314,0,524290,0,0
17,0,1024,1024,524290,525312,0
17,2,524288,1024,524290,0,0
17,2,524290,1024,524290,0,0
17,0,524288,525312,524290,524288,0
17,0,524290,524288,524290,524288,0
17,2,525312,1024,524290,0,0
17,0,524288,1024,524290,524288,0
17,2,525314,1024,524290,0,0
17,0,0,524288,524290,525314,524288
17,0,1026,525312,524290,525312,0
17,2,1026,1024,524290,0,0
17,0,525312,1024,524290,524288,0
17,0,524290,1024,524290,524288,0
18,0,513,512,262145,262656,0
18,0,262657,262656,262145,262144,0
18,1,262145,262144,262145,0,0
18,1,262656,0,262145,0,0
18,0,0,262656,262145,262657,262144
18,0,1,0,262145,262657,0
18,1,513,262144,262145,0,0
18,1,262657,262656,262145,0,0
18,0,262144,512,262145,262144,0
18,1,512,262656,262145,0,0
18,0,1,262656,262145,262657,0
18,0,512,262144,262145,262656,0
18,0,1,512,262145,262657,0
18,0,262657,512,262145,262144,0
18,0,1,262144,262145,262657,0
18,0,262656,0,262145,262144,0
18,0,262145,262656,262145,262144,0
18,0,512,0,262145,262656,0
18,0,262144,0,262145,262144,0
18,1,262144,262656,262145,0,0
18,0,512,512,262145,262656,0
18,1,262144,0,262145,0,0
18,1,0,262656,262145,0,0
18,1,1,262144,262145,0,0
18,1,262145,0,262145,0,0
18,1,262145,512,262145,0,0
18,1,262657,512,262145,0,0
18,1,1,262656,262145,0,0
18,0,513,0,262145,262656,0
18,1,0,262144,262145,0,0
18,1,262656,262656,262145,0,0
18,1,262656,262144,262145,0,0
18,0,0,0,262145,262657,262657
18,1,512,0,262145,0,0
18,0,0,512,262145,262657,262656
18,1,1,0,262145,0,0
18,1,0,0,262145,0,0
18,1,512,512,262145,0,0
18,1,262145,262656,262145,0,0
18,1,262144,512,262145,0,0
18,1,512,262144,262145,0,0
18,1,262657,262144,262145,0,0
18,0,512,262656,262145,262656,0
18,1,513,262656,262145,0,0
18,0,262144,262656,262145,262144,0
18,0,262656,512,262145,262144,0
18,0,262657,262144,262145,262144,0
18,0,262145,512,262145,262144,0
18,0,262656,262144,262145,262144,0
18,0,262657,0,262145,262144,0
18,1,1,512,262145,0,0
18,1,262656,512,262145,0,0
18,0,513,262144,262145,262656,0
18,1,513,0,262145,0,0
18,0,262656,262656,262145,262144,0
18,0,262145,0,262145,262144,0
18,1,262657,0,262145,0,0
18,0,262145,262144,262145,262144,0
18,0,0,262144,262145,262657,262144
18,1,262144,262144,262145,0,0
18,0,513,262656,262145,262656,0
18,1,513,512,262145,0,0
18,0,262144,262144,262145,262144,0
18,1,0,512,262145,0,0
19,131072,67109120,67108864,131072,67108864,0
19,131072,67240192,0,131072,67108864,0
19,0,67240192,0,67239936,67108864,0
19,0,67108864,67239936,67239936,67108864,0
19,0,0,67108864,67239936,67240192,67108864
19,0,67239936,131072,67239936,67108864,0
19,131072,67109120,131072,131072,67108864,0
19,131072,67239936,131072,131072,67108864,0
19,131072,0,67239936,131072,67240192,67108864
19,0,67239936,0,67239936,67108864,0
19,131072,67239936,67239936,131072,67108864,0
19,131072,131072,0,131072,67239936,0
19,131072,0,0,131072,67240192,67240192
19,131072,67240192,67108864,131072,67108864,0
19,0,256,67108864,67239936,67240192,0
19,131072,0,67108864,131072,67240192,67108864
19,131072,67109120,0,131072,67108864,0
19,0,67240192,131072,67239936,67108864,0
19,131072,256,131072,131072,67240192,0
19,0,67109120,0,67239936,67108864,0
19,131072,67240192,131072,131072,67108864,0
19,0,67109120,131072,67239936,67108864,0
19,131072,131328,67239936,131072,67239936,0
19,131072,67240192,67239936,131072,67108864,0
19,0,131328,67239936,67239936,67239936,0
19,0,131328,131072,67239936,67239936,0
19,0,131328,67108864,67239936,67239936,0
19,0,256,67239936,67239936,67240192,0
19,0,67108864,0,67239936,67108864,0
19,0,67109120,67108864,67239936,67108864,0
19,0,131072,67108864,67239936,67239936,0
19,131072,67239936,0,131072,67108864,0
19,0,67239936,67239936,67239936,67108864,0
19,0,67239936,67108864,67239936,67108864,0
19,131072,256,67239936,131072,67240192,0
19,0,67109120,67239936,67239936,67108864,0
19,131072,67109120,67239936,131072,67108864,0
19,0,131072,131072,67239936,67239936,0
19,131072,67108864,67108864,131072,67108864,0
19,0,0,0,67239936,67240192,67240192
19,131072,131328,131072,131072,67239936,0
19,0,256,131072,67239936,67240192,0
19,0,0,67239936,67239936,67240192,67108864
19,131072,131328,0,131072,67239936,0
19,0,131328,0,67239936,67239936,0
19,131072,67108864,131072,131072,67108864,0
19,131072,67108864,67239936,131072,67108864,0
19,131072,131328,67108864,131072,67239936,0
19,131072,0,131072,131072,67240192,67239936
19,0,256,0,67239936,67240192,0
19,0,67108864,67108864,67239936,67108864,0
19,131072,256,67108864,131072,67240192,0
19,0,131072,0,67239936,67239936,0
19,131072,131072,131072,131072,67239936,0
19,131072,67108864,0,131072,67108864,0
19,0,67240192,67239936,67239936,67108864,0
19,131072,131072,67108864,131072,67239936,0
19,131072,67239936,67108864,131072,67108864,0
19,0,67240192,67108864,67239936,67108864,0
19,131072,256,0,131072,67240192,0
19,0,67108864,131072,67239936,67108864,0
19,0,131072,67239936,67239936,67239936,0
19,131072,131072,67239936,131072,67239936,0
19,0,0,131072,67239936,67240192,67239936
20,0,33620096,0,33619968,33554432,0
20,65536,0,65536,65536,33620096,33619968
20,65536,65664,65536,65536,33619968,0
20,65536,33554560,0,65536,33554432,0
20,65536,33554560,33619968,65536,33554432,0
20,0,33619968,65536,33619968,33554432,0
20,65536,65536,33554432,65536,33619968,0
20,65536,0,33554432,65536,33620096,33554432
20,65536,33554432,33619968,65536,33554432,0
20,0,33554432,65536,33619968,33554432,0
20,0,33554432,33554432,33619968,33554432,0
20,0,33554560,0,33619968,33554432,0
20,0,65664,33554432,33619968,33619968,0
20,0,65664,33619968,33619968,33619968,0
20,65536,128,33619968,65536,33620096,0
20,0,128,33619968,33619968,33620096,0
20,65536,128,33554432,65536,33620096,0
20,65536,33619968,65536,65536,33554432,0
20,0,128,33554432,33619968,33620096,0
20,65536,33554432,65536,65536,33554432,0
20,0,33619968,33554432,33619968,33554432,0
20,65536,0,0,65536,33620096,33620096
20,65536,65536,65536,65536,33619968,0
20,0,128,0,33619968,33620096,0
20,0,33620096,33554432,33619968,33554432,0
20,0,33620096,33619968,33619968,33554432,0
20,65536,65664,0,65536,33619968,0
20,0,0,65536,33619968,33620096,33619968
20,65536,65536,0,65536,33619968,0
20,65536,65536,33619968,65536,33619968,0
20,65536,33554560,65536,65536,33554432,0
20,65536,128,65536,65536,33620096,0
20,0,0,33554432,33619968,33620096,33554432
20,65536,65664,33619968,65536,33619968,0
20,0,0,0,33619968,33620096,33620096
20,65536,33619968,33619968,65536,33554432,0
20,65536,33620096,33554432,65536,33554432,0
20,0,33620096,65536,33619968,33554432,0
20,0,33619968,33619968,33619968,33554432,0
20,0,33554560,33554432,33619968,33554432,0
20,0,65536,0,33619968,33619968,0
20,0,33554560,65536,33619968,33554432,0
20,65536,33554432,0,65536,33554432,0
20,0,65664,65536,33619968,33619968,0
20,0,65536,33554432,33619968,33619968,0
20,0,33554560,33619968,33619968,33554432,0
20,65536,33554432,33554432,65536,33554432,0
20,65536,33620096,33619968,65536,33554432,0
20,0,128,65536,33619968,33620096,0
20,65536,33619968,33554432,65536,33554432,0
20,0,33554432,33619968,33619968,33554432,0
20,0,0,33619968,33619968,33620096,33554432
20,0,33554432,0,33619968,33554432,0
20,0,65664,0,33619968,33619968,0
20,65536,65664,33554432,65536,33619968,0
20,0,65536,33619968,33619968,33619968,0
20,65536,128,0,65536,33620096,0
20,65536,33620096,0,65536,33554432,0
20,65536,33554560,33554432,65536,33554432,0
20,0,33619968,0,33619968,33554432,0
20,65536,33619968,0,65536,33554432,0
20,65536,33620096,65536,65536,33554432,0
20,65536,0,33619968,65536,33620096,33554432
20,0,65536,65536,33619968,33619968,0
21,32768,64,16777216,32768,16810048,0
21,32768,32768,16809984,32768,16809984,0
21,32768,16809984,0,32768,16777216,0
21,32768,16809984,32768,32768,16777216,0
21,32768,0,0,32768,16810048,16810048
21,0,16777280,0,16809984,16777216,0
21,32768,16810048,16809984,32768,16777216,0
21,32768,16777280,32768,32768,16777216,0
21,0,64,16777216,16809984,16810048,0
21,32768,64,0,32768,16810048,0
21,0,16809984,16777216,16809984,16777216,0
21,0,32832,32768,16809984,16809984,0
21,0,64,0,16809984,16810048,0
21,32768,64,32768,32768,16810048,0
21,0,16810048,0,16809984,16777216,0
21,32768,0,16777216,32768,16810048,16777216
21,32768,16777216,32768,32768,16777216,0
21,32768,16809984,16809984,32768,16777216,0
21,32768,64,16809984,32768,16810048,0
21,32768,32832,16777216,32768,16809984,0
21,32768,32768,16777216,32768,16809984,0
21,0,32832,16809984,16809984,16809984,0
21,0,32768,32768,16809984,16809984,0
21,0,16777216,32768,16809984,16777216,0
21,32768,16777280,16777216,32768,16777216,0
21,0,16810048,16777216,16809984,16777216,0
21,0,16777280,16777216,16809984,16777216,0
21,0,32768,0,16809984,16809984,0
21,0,16777280,32768,16809984,16777216,0
21,32768,16777216,16777216,32768,16777216,0
21,32768,32768,32768,32768,16809984,0
21,0,16777280,16809984,16809984,16777216,0
21,32768,0,32768,32768,16810048,16809984
21,0,16809984,0,16809984,16777216,0
21,32768,32768,0,32768,16809984,0
21,32768,32832,0,32768,16809984,0
21,0,16810048,16809984,16809984,16777216,0
21,0,0,0,16809984,16810048,16810048
21,0,16777216,16809984,16809984,16777216,0
21,0,64,16809984,16809984,16810048,0
21,32768,16809984,16777216,32768,16777216,0
21,32768,16810048,0,32768,16777216,0
21,32768,16810048,32768,32768,16777216,0
21,32768,16777280,16809984,32768,16777216,0
21,0,0,32768,16809984,16810048,16809984
21,0,32832,16777216,16809984,16809984,0
21,0,16777216,0,16809984,16777216,0
21,32768,16777280,0,32768,16777216,0
21,0,32768,16777216,16809984,16809984,0
21,0,16777216,16777216,16809984,16777216,0
21,0,16809984,32768,16809984,16777216,0
21,0,0,16777216,16809984,16810048,16777216
21,32768,0,16809984,32768,16810048,16777216
21,32768,16777216,16809984,32768,16777216,0
21,32768,16777216,0,32768,16777216,0
21,0,32768,16809984,16809984,16809984,0
21,32768,16810048,16777216,32768,16777216,0
21,0,16810048,32768,16809984,16777216,0
21,0,64,32768,16809984,16810048,0
21,0,32832,0,16809984,16809984,0
21,32768,32832,16809984,32768,16809984,0
21,0,16809984,16809984,16809984,16777216,0
21,0,0,16809984,16809984,16810048,16777216
21,32768,32832,32768,32768,16809984,0
22,16384,16384,8388608,16384,8404992,0
22,16384,8405024,16384,16384,8388608,0
22,0,16384,8404992,8404992,8404992,0
22,16384,16416,8404992,16384,8404992,0
22,0,8388608,8388608,8404992,8388608,0
22,0,16416,16384,8404992,8404992,0
22,0,32,0,8404992,8405024,0
22,0,16416,8388608,8404992,8404992,0
22,16384,32,0,16384,8405024,0
22,0,8388608,8404992,8404992,8388608,0
22,0,8405024,8404992,8404992,8388608,0
22,16384,16416,8388608,16384,8404992,0
22,16384,8388608,8404992,16384,8388608,0
22,0,16384,0,8404992,8404992,0
22,0,8388640,16384,8404992,8388608,0
22,0,0,16384,8404992,8405024,8404992
22,16384,0,0,16384,8405024,8405024
22,16384,8388640,16384,16384,8388608,0
22,16384,8404992,0,16384,8388608,0
22,0,8404992,16384,8404992,8388608,0
22,16384,8405024,0,16384,8388608,0
22,16384,16416,0,16384,8404992,0
22,16384,8388640,8404992,16384,8388608,0
22,16384,8388640,8388608,16384,8388608,0
22,0,32,8404992,8404992,8405024,0
22,16384,32,8404992,16384,8405024,0
22,16384,32,8388608,16384,8405024,0
22,0,16416,0,8404992,8404992,0
22,16384,8388608,16384,16384,8388608,0
22,16384,8388640,0,16384,8388608,0
22,0,16384,8388608,8404992,8404992,0
22,16384,0,8404992,16384,8405024,8388608
22,0,8388640,0,8404992,8388608,0
22,16384,8404992,8388608,16384,8388608,0
22,0,0,0,8404992,8405024,8405024
22,0,8388640,8404992,8404992,8388608,0
22,16384,8405024,8388608,16384,8388608,0
22,16384,8388608,0,16384,8388608,0
22,0,8404992,8404992,8404992,8388608,0
22,0,8405024,0,8404992,8388608,0
22,0,0,8404992,8404992,8405024,8388608
22,16384,16384,8404992,16384,8404992,0
22,0,16384,16384,8404992,8404992,0
22,16384,16384,0,16384,8404992,0
22,0,8404992,0,8404992,8388608,0
22,16384,32,16384,16384,8405024,0
22,0,8404992,8388608,8404992,8388608,0
22,0,0,8388608,8404992,8405024,8388608
22,0,16416,8404992,8404992,8404992,0
22,16384,16416,16384,16384,8404992,0
22,16384,16384,16384,16384,8404992,0
22,0,32,8388608,8404992,8405024,0
22,0,8388608,16384,8404992,8388608,0
22,16384,8404992,8404992,16384,8388608,0
22,16384,8404992,16384,16384,8388608,0
22,16384,0,16384,16384,8405024,8404992
22,0,8405024,8388608,8404992,8388608,0
22,16384,8405024,8404992,16384,8388608,0
22,16384,8388608,8388608,16384,8388608,0
22,0,8405024,16384,8404992,8388608,0
22,0,32,16384,8404992,8405024,0
22,0,8388640,8388608,8404992,8388608,0
22,0,8388608,0,8404992,8388608,0
22,16384,0,8388608,16384,8405024,8388608
23,8192,16,0,8192,4202512,0
23,0,8208,8192,4202496,4202496,0
23,0,16,0,4202496,4202512,0
23,0,8208,4194304,4202496,4202496,0
23,0,4194304,8192,4202496,4194304,0
23,0,4202512,4202496,4202496,4194304,0
23,8192,0,4194304,8192,4202512,4194304
23,0,8192,0,4202496,4202496,0
23,8192,16,8192,8192,4202512,0
23,8192,4202496,4194304,8192,4194304,0
23,8192,4202512,0,8192,4194304,0
23,8192,4194320,4202496,8192,4194304,0
23,8192,8208,8192,8192,4202496,0
23,8192,4194304,4202496,8192,4194304,0
23,8192,16,4202496,8192,4202512,0
23,8192,8208,4202496,8192,4202496,0
23,0,4202496,8192,4202496,4194304,0
23,8192,8192,4202496,8192,4202496,0
23,0,4194320,4202496,4202496,4194304,0
23,8192,8192,4194304,8192,4202496,0
23,0,4202512,0,4202496,4194304,0
23,8192,4202512,4194304,8192,4194304,0
23,0,4194304,4202496,4202496,4194304,0
23,8192,8208,4194304,8192,4202496,0
23,0,4202496,4202496,4202496,4194304,0
23,0,0,4202496,4202496,4202512,4194304
23,0,4194304,0,4202496,4194304,0
23,0,0,4194304,4202496,4202512,4194304
23,0,4202496,0,4202496,4194304,0
23,8192,8192,8192,8192,4202496,0
23,0,16,4194304,4202496,4202512,0
23,8192,4202512,4202496,8192,4194304,0
23,8192,4194304,4194304,8192,4194304,0
23,0,4202512,4194304,4202496,4194304,0
23,0,4202512,8192,4202496,4194304,0
23,0,4194320,4194304,4202496,4194304,0
23,8192,4202496,0,8192,4194304,0
23,8192,4202496,4202496,8192,4194304,0
23,8192,16,4194304,8192,4202512,0
23,0,0,0,4202496,4202512,4202512
23,0,8192,4202496,4202496,4202496,0
23,0,4194320,8192,4202496,4194304,0
23,0,0,8192,4202496,4202512,4202496
23,8192,4194320,0,8192,4194304,0
23,8192,0,8192,8192,4202512,4202496
23,0,16,4202496,4202496,4202512,0
23,0,8208,0,4202496,4202496,0
23,0,8192,4194304,4202496,4202496,0
23,8192,0,4202496,8192,4202512,4194304
23,0,4194304,4194304,4202496,4194304,0
23,0,8192,8192,4202496,4202496,0
23,0,4194320,0,4202496,4194304,0
23,8192,4202496,8192,8192,4194304,0
23,8192,4194320,4194304,8192,4194304,0
23,8192,4194304,8192,8192,4194304,0
23,0,4202496,4194304,4202496,4194304,0
23,0,8208,4202496,4202496,4202496,0
23,8192,0,0,8192,4202512,4202512
23,8192,4194320,8192,8192,4194304,0
23,8192,8208,0,8192,4202496,0
23,8192,4194304,0,8192,4194304,0
23,0,16,8192,4202496,4202512,0
23,8192,4202512,8192,8192,4194304,0
23,8192,8192,0,8192,4202496,0
24,4096,2101248,0,4096,2097152,0
24,4096,0,0,4096,2101256,2101256
24,4096,4104,2101248,4096,2101248,0
24,0,2097152,4096,2101248,2097152,0
24,4096,4096,2101248,4096,2101248,0
24,4096,4104,4096,4096,2101248,0
24,0,4104,4096,2101248,2101248,0
24,4096,8,2101248,4096,2101256,0
24,0,2101256,0,2101248,2097152,0
24,0,0,2101248,2101248,2101256,2097152
24,0,2101248,0,2101248,2097152,0
24,0,2101256,2101248,2101248,2097152,0
24,0,8,2097152,2101248,2101256,0
24,4096,8,0,4096,2101256,0
24,4096,4104,0,4096,2101248,0
24,0,2097152,2101248,2101248,2097152,0
24,4096,2097160,2097152,4096,2097152,0
24,0,2101256,2097152,2101248,2097152,0
24,4096,8,4096,4096,2101256,0
24,4096,2101256,0,4096,2097152,0
24,4096,4096,0,4096,2101248,0
24,0,0,4096,2101248,2101256,2101248
24,4096,2097152,2101248,4096,2097152,0
24,0,4104,0,2101248,2101248,0
24,0,4096,2097152,2101248,2101248,0
24,4096,2097160,0,4096,2097152,0
24,0,4096,4096,2101248,2101248,0
24,4096,2097152,4096,4096,2097152,0
24,0,2101248,2097152,2101248,2097152,0
24,0,8,0,2101248,2101256,0
24,0,4104,2097152,2101248,2101248,0
24,4096,4096,4096,4096,2101248,0
24,0,4096,0,2101248,2101248,0
24,0,2097152,2097152,2101248,2097152,0
24,4096,4096,2097152,4096,2101248,0
24,0,0,0,2101248,2101256,2101256
24,0,2097160,2101248,2101248,2097152,0
24,4096,2101256,4096,4096,2097152,0
24,4096,2097160,2101248,4096,2097152,0
24,4096,2101248,2101248,4096,2097152,0
24,0,2101248,4096,2101248,2097152,0
24,0,2101256,4096,2101248,2097152,0
24,0,2101248,2101248,2101248,2097152,0
24,0,0,2097152,2101248,2101256,2097152
24,4096,2097152,2097152,4096,2097152,0
24,4096,2097152,0,4096,2097152,0
24,0,2097160,2097152,2101248,2097152,0
24,4096,2101248,2097152,4096,2097152,0
24,0,4096,2101248,2101248,2101248,0
24,0,4104,2101248,2101248,2101248,0
24,4096,0,4096,4096,2101256,2101248
24,4096,2101256,2097152,4096,2097152,0
24,4096,0,2097152,4096,2101256,2097152
24,4096,2101248,4096,4096,2097152,0
24,0,2097160,4096,2101248,2097152,0
24,4096,0,2101248,4096,2101256,2097152
24,0,2097160,0,2101248,2097152,0
24,0,8,4096,2101248,2101256,0
24,0,8,2101248,2101248,2101256,0
24,0,2097152,0,2101248,2097152,0
24,4096,8,2097152,4096,2101256,0
24,4096,2097160,4096,4096,2097152,0
24,4096,4104,2097152,4096,2101248,0
24,4096,2101256,2101248,4096,2097152,0
25,2048,2048,2048,2048,1050624,0
25,2048,4,2048,2048,1050628,0
25,0,2052,2048,1050624,1050624,0
25,0,2052,0,1050624,1050624,0
25,0,1050628,1048576,1050624,1048576,0
25,0,1050624,0,1050624,1048576,0
25,0,1050628,1050624,1050624,1048576,0
25,2048,1048576,1048576,2048,1048576,0
25,0,1050624,1050624,1050624,1048576,0
25,2048,2048,1050624,2048,1050624,0
25,0,0,2048,1050624,1050628,1050624
25,0,1050628,0,1050624,1048576,0
25,2048,2052,2048,2048,1050624,0
25,2048,1050628,1050624,2048,1048576,0
25,0,1050624,1048576,1050624,1048576,0
25,2048,1048580,1050624,2048,1048576,0
25,0,1048576,0,1050624,1048576,0
25,0,2048,0,1050624,1050624,0
25,2048,1050624,0,2048,1048576,0
25,0,4,0,1050624,1050628,0
25,0,2052,1048576,1050624,1050624,0
25,0,1048580,1050624,1050624,1048576,0
25,2048,0,2048,2048,1050628,1050624
25,2048,0,1048576,2048,1050628,1048576
25,2048,1050624,1048576,2048,1048576,0
25,2048,1048576,0,2048,1048576,0
25,2048,2052,1048576,2048,1050624,0
25,0,0,1050624,1050624,1050628,1048576
25,0,4,2048,1050624,1050628,0
25,0,1048580,0,1050624,1048576,0
25,2048,1048576,1050624,2048,1048576,0
25,0,2048,2048,1050624,1050624,0
25,2048,1050628,1048576,2048,1048576,0
25,0,0,0,1050624,1050628,1050628
25,0,2048,1050624,1050624,1050624,0
25,2048,1048576,2048,2048,1048576,0
25,2048,1050624,1050624,2048,1048576,0
25,0,1048576,1050624,1050624,1048576,0
25,2048,2052,0,2048,1050624,0
25,2048,1050628,2048,2048,1048576,0
25,0,1048580,1048576,1050624,1048576,0
25,2048,4,1050624,2048,1050628,0
25,0,2048,1048576,1050624,1050624,0
25,2048,1050624,2048,2048,1048576,0
25,0,1048576,2048,1050624,1048576,0
25,2048,2048,0,2048,1050624,0
25,2048,0,0,2048,1050628,1050628
25,0,1048576,1048576,1050624,1048576,0
25,2048,2048,1048576,2048,1050624,0
25,2048,1048580,1048576,2048,1048576,0
25,2048,0,1050624,2048,1050628,1048576
25,2048,1048580,0,2048,1048576,0
25,0,1050628,2048,1050624,1048576,0
25,0,0,1048576,1050624,1050628,1048576
25,2048,2052,1050624,2048,1050624,0
25,0,4,1048576,1050624,1050628,0
25,2048,4,1048576,2048,1050628,0
25,0,2052,1050624,1050624,1050624,0
25,2048,4,0,2048,1050628,0
25,2048,1048580,2048,2048,1048576,0
25,0,1048580,2048,1050624,1048576,0
25,2048,1050628,0,2048,1048576,0
25,0,4,1050624,1050624,1050628,0
25,0,1050624,2048,1050624,1048576,0
26,0,1026,0,525312,525312,0
26,1024,1024,0,1024,525312,0
26,1024,524290,524288,1024,524288,0
26,0,1026,1024,525312,525312,0
26,0,525314,525312,525312,524288,0
26,0,0,1024,525312,525314,525312
26,0,524288,524288,525312,524288,0
26,1024,0,1024,1024,525314,525312
26,0,2,0,525312,525314,0
26,1024,524288,525312,1024,524288,0
26,1024,524290,525312,1024,524288,0
26,0,2,1024,525312,525314,0
26,0,0,525312,525312,525314,524288
26,1024,525314,525312,1024,524288,0
26,1024,1024,524288,1024,525312,0
26,1024,525312,524288,1024,524288,0
26,0,1024,525312,525312,525312,0
26,1024,1024,525312,1024,525312,0
26,0,1024,524288,525312,525312,0
26,1024,0,0,1024,525314,525314
26,0,2,525312,525312,525314,0
26,0,525314,1024,525312,524288,0
26,1024,0,524288,1024,525314,524288
26,1024,525312,1024,1024,524288,0
26,0,524288,0,525312,524288,0
26,0,2,524288,525312,525314,0
26,1024,2,0,1024,525314,0
26,1024,1024,1024,1024,525312,0
26,0,525312,0,525312,524288,0
26,0,525314,524288,525312,524288,0
26,1024,525312,0,1024,524288,0
26,0,0,0,525312,525314,525314
26,0,525312,524288,525312,524288,0
26,1024,1026,524288,1024,525312,0
26,0,525312,525312,525312,524288,0
26,0,525314,0,525312,524288,0
26,1024,524288,0,1024,524288,0
26,1024,524288,1024,1024,524288,0
26,0,1024,0,525312,525312,0
26,1024,525314,0,1024,524288,0
26,0,1026,524288,525312,525312,0
26,1024,525314,1024,1024,524288,0
26,0,524290,0,525312,524288,0
26,0,524290,525312,525312,524288,0
26,1024,1026,0,1024,525312,0
26,1024,2,525312,1024,525314,0
26,1024,1026,1024,1024,525312,0
26,0,1024,1024,525312,525312,0
26,0,524288,525312,525312,524288,0
26,0,524290,524288,525312,524288,0
26,1024,524288,524288,1024,524288,0
26,1024,0,525312,1024,525314,524288
26,1024,525312,525312,1024,524288,0
26,0,524288,1024,525312,524288,0
26,1024,2,1024,1024,525314,0
26,1024,1026,525312,1024,525312,0
26,1024,525314,524288,1024,524288,0
26,0,0,524288,525312,525314,524288
26,1024,524290,1024,1024,524288,0
26,1024,524290,0,1024,524288,0
26,1024,2,524288,1024,525314,0
26,0,1026,525312,525312,525312,0
26,0,525312,1024,525312,524288,0
26,0,524290,1024,525312,524288,0
27,512,262145,0,512,262144,0
27,0,513,512,262656,262656,0
27,0,262657,262656,262656,262144,0
27,512,262144,262144,512,262144,0
27,512,262656,262144,512,262144,0
27,0,0,262656,262656,262657,262144
27,0,1,0,262656,262657,0
27,0,262144,512,262656,262144,0
27,512,513,262656,512,262656,0
27,0,1,262656,262656,262657,0
27,0,512,262144,262656,262656,0
27,0,1,512,262656,262657,0
27,512,262656,512,512,262144,0
27,0,262657,512,262656,262144,0
27,0,1,262144,262656,262657,0
27,512,0,262144,512,262657,262144
27,0,262656,0,262656,262144,0
27,0,262145,262656,262656,262144,0
27,512,0,0,512,262657,262657
27,512,512,262656,512,262656,0
27,0,512,0,262656,262656,0
27,0,262144,0,262656,262144,0
27,512,0,512,512,262657,262656
27,512,262145,262144,512,262144,0
27,512,262657,0,512,262144,0
27,0,512,512,262656,262656,0
27,512,262656,262656,512,262144,0
27,512,512,512,512,262656,0
27,512,1,0,512,262657,0
27,512,513,0,512,262656,0
27,512,262657,262656,512,262144,0
27,512,1,262656,512,262657,0
27,512,262657,262144,512,262144,0
27,512,262144,512,512,262144,0
27,512,1,512,512,262657,0
27,512,262145,512,512,262144,0
27,0,513,0,262656,262656,0
27,512,513,262144,512,262656,0
27,0,0,0,262656,262657,262657
27,512,262657,512,512,262144,0
27,512,262145,262656,512,262144,0
27,0,0,512,262656,262657,262656
27,512,512,0,512,262656,0
27,512,512,262144,512,262656,0
27,0,512,262656,262656,262656,0
27,512,262144,0,512,262144,0
27,0,262144,262656,262656,262144,0
27,0,262656,512,262656,262144,0
27,0,262657,262144,262656,262144,0
27,0,262145,512,262656,262144,0
27,0,262656,262144,262656,262144,0
27,512,0,262656,512,262657,262144
27,0,262657,0,262656,262144,0
27,0,513,262144,262656,262656,0
27,512,262656,0,512,262144,0
27,512,1,262144,512,262657,0
27,0,262656,262656,262656,262144,0
27,0,262145,0,262656,262144,0
27,512,262144,262656,512,262144,0
27,0,262145,262144,262656,262144,0
27,512,513,512,512,262656,0
27,0,0,262144,262656,262657,262144
27,0,513,262656,262656,262656,0
27,0,262144,262144,262656,262144,0
28,256,256,131072,256,131328,0
28,0,0,67108864,67240192,131328,67108864
28,256,131072,67108864,256,131072,0
28,131328,256,67239936,256,131328,0
28,256,131328,131072,256,131072,0
28,256,256,67108864,256,131328,0
28,131328,0,0,256,131328,67240192
28,131072,0,67239936,131328,131328,67108864
28,131072,131072,0,131328,131072,0
28,131328,131328,0,256,131072,0
28,131072,0,0,131328,131328,67240192
28,0,256,67108864,67240192,131328,0
28,131072,0,67108864,131328,131328,67108864
28,131072,256,131072,131328,131328,0
28,256,131072,131072,256,131072,0
28,131328,131072,0,256,131072,0
28,256,131072,0,256,131072,0
28,256,131328,67108864,256,131072,0
28,131328,256,131072,256,131328,0
28,131072,131328,67239936,131328,131072,0
28,131328,131072,67108864,256,131072,0
28,256,256,0,256,131328,0
28,0,131328,67239936,67240192,131072,0
28,0,131328,131072,67240192,131072,0
28,0,131328,67108864,67240192,131072,0
28,0,256,67239936,67240192,131328,0
28,0,131072,67108864,67240192,131072,0
28,131328,0,131072,256,131328,67239936
28,131328,131072,131072,256,131072,0
28,131328,0,67108864,256,131328,67108864
28,131072,256,67239936,131328,131328,0
28,0,131072,131072,67240192,131072,0
28,131328,256,67108864,256,131328,0
28,256,0,67108864,256,131328,67108864
28,0,0,0,67240192,131328,67240192
28,131072,131328,131072,131328,131072,0
28,131328,131328,131072,256,131072,0
28,256,256,67239936,256,131328,0
28,0,256,131072,67240192,131328,0
28,256,131072,67239936,256,131072,0
28,0,0,67239936,67240192,131328,67108864
28,131072,131328,0,131328,131072,0
28,0,131328,0,67240192,131072,0
28,131328,0,67239936,256,131328,67108864
28,131072,131328,67108864,131328,131072,0
28,131072,0,131072,131328,131328,67239936
28,0,256,0,67240192,131328,0
28,256,131328,67239936,256,131072,0
28,131328,131072,67239936,256,131072,0
28,131328,131328,67108864,256,131072,0
28,131072,256,67108864,131328,131328,0
28,0,131072,0,67240192,131072,0
28,256,0,131072,256,131328,67239936
28,131072,131072,131072,131328,131072,0
28,256,0,67239936,256,131328,67108864
28,256,131328,0,256,131072,0
