3,590298066556565880832,590295810358705651712
3,591450988061189472256,590295810358705651712
3,1155173313010466816,591448731863312498688
3,590295810358705651712,590295810358705651712
3,591450988069762662400,590295810358705651712
3,2251808403619840,591450983663126183936
3,1155177702467043328,591448731863312498688
3,590298066565172592640,590295810358705651712
3,590298062167109304320,590295810358705651712
3,8606711808,591450988069762629632
3,1155177711073755136,591448731863312498688
3,591450988061172695040,590295810358705651712
3,590295810367295586304,590295810358705651712
3,2256197876973568,591450983663126183936
3,4406636478464,591450988061172695040
3,8589934592,591450988069762629632
3,590295810367295619072,590295810358705651712
3,1152925911243292672,591448731863312498688
3,591448736261375819776,590295810358705651712
3,1152925902653358080,591448731863312498688
3,591448736269948944384,590295810358705651712
3,2256206450130944,591450983663126183936
3,590295810358722428928,590295810358705651712
3,590298062158519369728,590295810358705651712
3,591448731863312498688,590295810358705651712
3,590298066556582658048,590295810358705651712
3,590295810367312396288,590295810358705651712
3,590295814765358874624,590295810358705651712
3,590295814756768940032,590295810358705651712
3,4406653255680,591450988061172695040
3,4398046543872,591450988061172695040
3,591448736261359009792,590295810358705651712
3,591450983671716151296,590295810358705651712
3,2251799813718016,591450983663126183936
3,1152921513196814336,591448731863312498688
3,590298062167126048768,590295810358705651712
3,591448731863329308672,590295810358705651712
3,2256206466908160,591450983663126183936
3,2251808420397056,591450983663126183936
3,4398046511104,591450988061172695040
3,2251808403652608,591450983663126183936
3,590298062158536114176,590295810358705651712
3,591448731871919243264,590295810358705651712
3,591450988069762629632,590295810358705651712
3,591448736261375787008,590295810358705651712
3,1152925911260069888,591448731863312498688
3,590295814756752195584,590295810358705651712
3,2251808420429824,591450983663126183936
3,591450983671732895744,590295810358705651712
3,591448736269948977152,590295810358705651712
3,591448736269965754368,590295810358705651712
3,1155173313027244032,591448731863312498688
3,591450983663126183936,590295810358705651712
3,590295810358705684480,590295810358705651712
3,591450983671732928512,590295810358705651712
3,591450988069779406848,590295810358705651712
3,591450988061172727808,590295810358705651712
3,591448736261359042560,590295810358705651712
3,2256197860196352,591450983663126183936
3,1155173304437342208,591448731863312498688
3,1155173313027276800,591448731863312498688
3,590295814756752162816,590295810358705651712
3,590295814765342097408,590295810358705651712
3,591450988069779439616,590295810358705651712
3,1155177711073787904,591448731863312498688
3,1152925911243325440,591448731863312498688
3,591448731863312531456,590295810358705651712
3,1155177702483853312,591448731863312498688
3,591450983671716118528,590295810358705651712
3,1155173304420564992,591448731863312498688
3,591450988061189505024,590295810358705651712
3,2256206466940928,591450983663126183936
3,0,591450988069779439680
3,591450983663126216704,590295810358705651712
3,1152921504606879744,591448731863312498688
3,2251799830495232,591450983663126183936
3,8606744576,591450988069762629632
3,1152925902653390848,591448731863312498688
3,1155177702483820544,591448731863312498688
3,590298066556582625280,590295810358705651712
3,590298066565155782656,590295810358705651712
3,590298066565155815424,590295810358705651712
3,590298062167126081536,590295810358705651712
3,32768,591450988069779439616
3,1152921504623656960,591448731863312498688
3,4406653222912,591450988061172695040
3,2251799813685248,591450983663126183936
3,1152921513213558784,591448731863312498688
3,1152921513213591552,591448731863312498688
3,1155173304420532224,591448731863312498688
3,4398063288320,591450988061172695040
3,1155177702467076096,591448731863312498688
3,1155177711057010688,591448731863312498688
3,590298062167109271552,590295810358705651712
3,2251799830462464,591450983663126183936
3,2256197860229120,591450983663126183936
3,16777216,591450988069779406848
3,590295810358722461696,590295810358705651712
3,590298062158536146944,590295810358705651712
3,590298062158519336960,590295810358705651712
3,4398063321088,591450988061172695040
3,590298066565172559872,590295810358705651712
3,591450983663142993920,590295810358705651712
3,1152925911260102656,591448731863312498688
3,1155173304437309440,591448731863312498688
3,2256206450163712,591450983663126183936
3,1155173313010499584,591448731863312498688
3,8589967360,591450988069762629632
3,4406636445696,591450988061172695040
3,1152921504606846976,591448731863312498688
3,1155177711056977920,591448731863312498688
3,590295814765358907392,590295810358705651712
3,2256197877006336,591450983663126183936
3,591448731863329275904,590295810358705651712
3,591448736269965721600,590295810358705651712
3,1152921513196781568,591448731863312498688
3,591450983663142961152,590295810358705651712
3,16809984,591450988069779406848
3,591448731871902466048,590295810358705651712
3,590295814765342130176,590295810358705651712
3,591448731871902433280,590295810358705651712
3,1152921504623624192,591448731863312498688
4,295147907378384470016,295147905179352825856
4,295149033282577907712,295147905179352825856
4,295724368130679504896,295147905179352825856
4,2199031660544,295725494030586347520
4,295147907382679453696,295147905179352825856
4,1125899915231232,295725491831563091968
4,576462955630051328,295724365931656249344
4,2203318239232,295725494030586347520
4,4294967296,295725494034881314816
4,2203326611456,295725494030586347520
4,295147905183647793152,295147905179352825856
4,295724365935959621632,295147905179352825856
4,577588855536893952,295724365931656249344
4,1125899915247616,295725491831563091968
4,1128103233470464,295725491831563091968
4,295147907382679437312,295147905179352825856
4,295149031079268073472,295147905179352825856
4,295724368134982860800,295147905179352825856
4,295725491835866464256,295147905179352825856
4,2199023255552,295725494030586347520
4,1125904201826304,295725491831563091968
4,16384,295725494034889719808
4,577588851241926656,295724365931656249344
4,295147905179352825856,295147905179352825856
4,295149031083554652160,295147905179352825856
4,295725494030586347520,295147905179352825856
4,295724368130687909888,295147905179352825856
4,295724368134974488576,295147905179352825856
4,577586656513622016,295724365931656249344
4,295725494030594736128,295147905179352825856
4,295725491835858059264,295147905179352825856
4,576460752303423488,295724365931656249344
4,576462955621662720,295724365931656249344
4,295724365935951216640,295147905179352825856
4,576462951326695424,295724365931656249344
4,577586652210266112,295724365931656249344
4,295149033278282924032,295147905179352825856
4,577586652218671104,295724365931656249344
4,577586656505233408,295724365931656249344
4,295724365931656249344,295147905179352825856
4,295725491831563108352,295147905179352825856
4,577586656513638400,295724365931656249344
4,576460756598390784,295724365931656249344
4,1128098930114560,295725491831563091968
4,577586652210282496,295724365931656249344
4,577588851233538048,295724365931656249344
4,577588855528505344,295724365931656249344
4,295149033282577891328,295147905179352825856
4,576462955630034944,295724365931656249344
4,295147907382671048704,295147905179352825856
4,577586656505249792,295724365931656249344
4,295149031083563040768,295147905179352825856
4,295724368134982877184,295147905179352825856
4,295149031083563024384,295147905179352825856
4,4303372288,295725494034881314816
4,295147905183656198144,295147905179352825856
4,577588855528488960,295724365931656249344
4,2203318222848,295725494030586347520
4,295147905183656181760,295147905179352825856
4,295149031079259684864,295147905179352825856
4,2199031644160,295725494030586347520
4,295149031083554635776,295147905179352825856
4,295725491831563091968,295147905179352825856
4,295725491831571496960,295147905179352825856
4,576460752311812096,295724365931656249344
4,295725494034881331200,295147905179352825856
4,295147905179361230848,295147905179352825856
4,1125904201809920,295725491831563091968
4,577588851233521664,295724365931656249344
4,295149033278291312640,295147905179352825856
4,295724365935951233024,295147905179352825856
4,0,295725494034889719840
4,576460756606779392,295724365931656249344
4,1125904210214912,295725491831563091968
4,295149033282586279936,295147905179352825856
4,295149031079259668480,295147905179352825856
4,295724365931664654336,295147905179352825856
4,1128098938503168,295725491831563091968
4,576462955621646336,295724365931656249344
4,576462951326679040,295724365931656249344
4,1128103225065472,295725491831563091968
4,8404992,295725494034889703424
4,295725494030594752512,295147905179352825856
4,295147907378384486400,295147905179352825856
4,295725491835858075648,295147905179352825856
4,576462951335067648,295724365931656249344
4,2199023271936,295725494030586347520
4,576460756598407168,295724365931656249344
4,576460756606795776,295724365931656249344
4,295724368134974472192,295147905179352825856
4,295725491835866447872,295147905179352825856
4,295147907378376081408,295147905179352825856
4,1128098930098176,295725491831563091968
4,577586652218654720,295724365931656249344
4,1128098938486784,295725491831563091968
4,295147905183647809536,295147905179352825856
4,8388608,295725494034889703424
4,295724365935959605248,295147905179352825856
4,2203326627840,295725494030586347520
4,295725491831571480576,295147905179352825856
4,295725494034881314816,295147905179352825856
4,295147907382671065088,295147905179352825856
4,295147907378376097792,295147905179352825856
4,295724368130687893504,295147905179352825856
4,4303355904,295725494034881314816
4,1125899906859008,295725491831563091968
4,295724365931664637952,295147905179352825856
4,577588855536877568,295724365931656249344
4,295149033278291329024,295147905179352825856
4,577588851241910272,295724365931656249344
4,295149033278282940416,295147905179352825856
4,576460752311828480,295724365931656249344
4,295147905179352842240,295147905179352825856
4,1128103233454080,295725491831563091968
4,576460752303439872,295724365931656249344
4,295149033282586296320,295147905179352825856
4,295724365931656265728,295147905179352825856
4,295725494030586363904,295147905179352825856
4,295724368130679521280,295147905179352825856
4,576462951335084032,295724365931656249344
4,295149031079268057088,295147905179352825856
4,1128103225081856,295725491831563091968
4,4294983680,295725494034881314816
4,295725494034889703424,295147905179352825856
4,1125904210198528,295725491831563091968
4,1125899906842624,295725491831563091968
4,295147905179361214464,295147905179352825856
4,295725494034889719808,295147905179352825856
5,147573952591823896576,147573952589676412928
5,1101659119616,147862747015293173760
5,2147483648,147862747017440657408
5,1101663305728,147862747015293173760
5,288230378303397888,147862182965828124672
5,288793328252624896,147862182965828124672
5,147862182965828124672,147573952589676412928
5,147862184067491438592,147573952589676412928
5,562949953429504,147862745915781545984
5,564051616735232,147862745915781545984
5,288794427768446976,147862182965828124672
5,147573952589680607232,147573952589676412928
5,1099511627776,147862747015293173760
5,147573952591823904768,147573952589676412928
5,147862747015293173760,147573952589676412928
5,288230378299195392,147862182965828124672
5,147574516639145656320,147573952589676412928
5,147574516641288945664,147573952589676412928
5,147862747017444859904,147573952589676412928
5,288230378299203584,147862182965828124672
5,147862747017440657408,147573952589676412928
5,288230376151719936,147862182965828124672
5,147574515541781520384,147573952589676412928
5,147573953691335532544,147573952589676412928
5,147862182965832318976,147573952589676412928
5,147862745915781554176,147573952589676412928
5,147574515539634036736,147573952589676412928
5,288794427764252672,147862182965828124672
5,288231477815017472,147862182965828124672
5,147862184065343954944,147573952589676412928
5,288230376155906048,147862182965828124672
5,288231475663347712,147862182965828124672
5,147573952591828099072,147573952589676412928
5,147862184067487244288,147573952589676412928
5,147573953691339726848,147573952589676412928
5,564049465057280,147862745915781545984
5,288794425616769024,147862182965828124672
5,147862747015293181952,147573952589676412928
5,147573953689192243200,147573952589676412928
5,147862182965828132864,147573952589676412928
5,288793328256819200,147862182965828124672
5,562952105107456,147862745915781545984
5,288793326105141248,147862182965828124672
5,147573953689192235008,147573952589676412928
5,564051612532736,147862745915781545984
5,147574516641293139968,147573952589676412928
5,562949957623808,147862745915781545984
5,147573953691339718656,147573952589676412928
5,147862745917933232128,147573952589676412928
5,288231475667533824,147862182965828124672
5,147862182967979802624,147573952589676412928
5,564049469251584,147862745915781545984
5,147862745917933223936,147573952589676412928
5,4202496,147862747017444851712
5,562949953421312,147862745915781545984
5,4194304,147862747017444851712
5,564049465049088,147862745915781545984
5,147573953689188048896,147573952589676412928
5,2151677952,147862747017440657408
5,147862747017440665600,147573952589676412928
5,288793326109327360,147862182965828124672
5,147574516641293148160,147573952589676412928
5,288794427768438784,147862182965828124672
5,288230376155914240,147862182965828124672
5,147574515539634028544,147573952589676412928
5,564051616727040,147862745915781545984
5,147862745915785748480,147573952589676412928
5,147862184065343946752,147573952589676412928
5,147862745917929037824,147573952589676412928
5,564051612540928,147862745915781545984
5,562952105099264,147862745915781545984
5,288793328252616704,147862182965828124672
5,288793326109335552,147862182965828124672
5,288794425620963328,147862182965828124672
5,147862747015297376256,147573952589676412928
5,288793328256811008,147862182965828124672
5,147574516639141462016,147573952589676412928
5,288231477815025664,147862182965828124672
5,147574516639145664512,147573952589676412928
5,147573952591828090880,147573952589676412928
5,147862747015297368064,147573952589676412928
5,147862184067491430400,147573952589676412928
5,0,147862747017444859920
5,1099515830272,147862747015293173760
5,562952100913152,147862745915781545984
5,8192,147862747017444859904
5,147574515541777317888,147573952589676412928
5,147862747017444851712,147573952589676412928
5,288231477810831360,147862182965828124672
5,147573952589676421120,147573952589676412928
5,147862184065339760640,147573952589676412928
5,2151686144,147862747017440657408
5,288794427764244480,147862182965828124672
5,1101659111424,147862747015293173760
5,1099515822080,147862747015293173760
5,147573952589680615424,147573952589676412928
5,147862184067487236096,147573952589676412928
5,562949957615616,147862745915781545984
5,1099511635968,147862747015293173760
5,147862745915785740288,147573952589676412928
5,562952100904960,147862745915781545984
5,288794425616760832,147862182965828124672
5,288231475663339520,147862182965828124672
5,288231477810823168,147862182965828124672
5,147574516639141470208,147573952589676412928
5,147574515541781512192,147573952589676412928
5,147862182967975608320,147573952589676412928
5,147862182967979810816,147573952589676412928
5,147862182965832327168,147573952589676412928
5,147574515539629842432,147573952589676412928
5,288230378303389696,147862182965828124672
5,564049469243392,147862745915781545984
5,288793326105133056,147862182965828124672
5,1101663313920,147862747015293173760
5,288231475667542016,147862182965828124672
5,147862745915781545984,147573952589676412928
5,288230376151711744,147862182965828124672
5,147573952589676412928,147573952589676412928
5,147574515541777326080,147573952589676412928
5,288794425620955136,147862182965828124672
5,147573953691335524352,147573952589676412928
5,147574515539629834240,147573952589676412928
5,2147491840,147862747017440657408
5,147574516641288953856,147573952589676412928
5,147573953689188040704,147573952589676412928
5,147862182967975616512,147573952589676412928
5,147862184065339752448,147573952589676412928
5,147862745917929029632,147573952589676412928
6,73787258319570731008,73786976294838206464
6,73931091482916159488,73786976294838206464
6,73931372958966616064,73786976294838206464
6,73786976294838206464,73786976294838206464
6,73931092033743622144,73786976294838206464
6,73931372958964518912,73786976294838206464
6,73786976845669863424,73786976294838206464
6,73931373508722429952,73786976294838206464
6,73931372957890772992,73786976294838206464
6,281474976714752,73931372957890772992
6,73786976844596121600,73786976294838206464
6,73786976845667766272,73786976294838206464
6,73931372958964514816,73786976294838206464
6,144115189151694848,73931091482914062336
6,144397212808384512,73931091482914062336
6,550829559808,73931373507646586880
6,73786976295914049536,73786976294838206464
6,282025806266368,73931372957890772992
6,73931373508720332800,73786976294838206464
6,2101248,73931373508722425856
6,282024732524544,73931372957890772992
6,282025808367616,73931372957890772992
6,1075838976,73931373508720328704
6,73786976295911948288,73786976294838206464
6,73786976845667762176,73786976294838206464
6,281474978811904,73931372957890772992
6,73787257770890756096,73786976294838206464
6,282025808363520,73931372957890772992
6,73786976295911952384,73786976294838206464
6,73787258320644472832,73786976294838206464
6,73931373507646590976,73786976294838206464
6,144397212810481664,73931091482914062336
6,73931373508720328704,73786976294838206464
6,73786976844594020352,73786976294838206464
6,144115188077953024,73931091482914062336
6,144115188075859968,73931091482914062336
6,4096,73931373508722429952
6,73787257769817018368,73786976294838206464
6,73931372958966611968,73786976294838206464
6,73931372957892870144,73786976294838206464
6,144396663054663680,73931091482914062336
6,550829555712,73931373507646586880
6,549757911040,73931373507646586880
6,144397213882122240,73931091482914062336
6,73787257770888658944,73786976294838206464
6,549755817984,73931373507646586880
6,144397212808380416,73931091482914062336
6,144396664126308352,73931091482914062336
6,73931091483987804160,73786976294838206464
6,73787257769814921216,73786976294838206464
6,282024734621696,73931372957890772992
6,144115737833771008,73931091482914062336
6,73931373507646586880,73786976294838206464
6,144115188077957120,73931091482914062336
6,144396663052566528,73931091482914062336
6,144397212810477568,73931091482914062336
6,73931373507648684032,73786976294838206464
6,1073741824,73931373508720328704
6,550831652864,73931373507646586880
6,73931092032669876224,73786976294838206464
6,73786976844594024448,73786976294838206464
6,549755813888,73931373507646586880
6,281474978807808,73931372957890772992
6,144397213882126336,73931091482914062336
6,73786976844596117504,73786976294838206464
6,0,73931373508722429960
6,144115189149601792,73931091482914062336
6,281476052553728,73931372957890772992
6,73787258320644476928,73786976294838206464
6,73787257770890760192,73786976294838206464
6,73787258319572832256,73786976294838206464
6,144115738907508736,73931091482914062336
6,144115737831673856,73931091482914062336
6,144396664126312448,73931091482914062336
6,144396663054667776,73931091482914062336
6,73931091483987808256,73786976294838206464
6,282024732528640,73931372957890772992
6,73931092033745719296,73786976294838206464
6,73931372957890777088,73786976294838206464
6,282025806270464,73931372957890772992
6,144115189151698944,73931091482914062336
6,144115737833766912,73931091482914062336
6,282024734625792,73931372957890772992
6,73931092032669880320,73786976294838206464
6,2097152,73931373508722425856
6,144396664128405504,73931091482914062336
6,144397213884223488,73931091482914062336
6,73931091482914062336,73786976294838206464
6,73787257769817014272,73786976294838206464
6,144397213884219392,73931091482914062336
6,73931092032671977472,73786976294838206464
6,73787257769814917120,73786976294838206464
6,281476052549632,73931372957890772992
6,73931091482916163584,73786976294838206464
6,73787258319572828160,73786976294838206464
6,73931091483989905408,73786976294838206464
6,73931373507648688128,73786976294838206464
6,73931092033745715200,73786976294838206464
6,549757915136,73931373507646586880
6,550831656960,73931373507646586880
6,144115738905415680,73931091482914062336
6,144396664128409600,73931091482914062336
6,73786976294838210560,73786976294838206464
6,73787258320646569984,73786976294838206464
6,73931092033743618048,73786976294838206464
6,73786976294840303616,73786976294838206464
6,73931372957892874240,73786976294838206464
6,73787258319570735104,73786976294838206464
6,281476050456576,73931372957890772992
6,73786976294840307712,73786976294838206464
6,144115189149597696,73931091482914062336
6,73931092032671973376,73786976294838206464
6,281476050452480,73931372957890772992
6,144115737831669760,73931091482914062336
6,144115738905411584,73931091482914062336
6,1073745920,73931373508720328704
6,1075843072,73931373508720328704
6,144396663052570624,73931091482914062336
6,73931091483989901312,73786976294838206464
6,73931373508722425856,73786976294838206464
6,281474976710656,73931372957890772992
6,73786976295914045440,73786976294838206464
6,73931091482914066432,73786976294838206464
6,144115188075855872,73931091482914062336
6,73787257770888663040,73786976294838206464
6,73786976845669859328,73786976294838206464
6,144115738907512832,73931091482914062336
6,73787258320646574080,73786976294838206464
7,36965546016871809024,36893488147419103232
7,36965686753823295488,36893488147419103232
7,36965686753824344064,36893488147419103232
7,36893488422297012224,36893488147419103232
7,36893488147955976192,36893488147419103232
7,36965546016334938112,36893488147419103232
7,275414779904,36965686753823293440
7,275414777856,36965686753823293440
7,141012904181760,36965686478945386496
7,141012366262272,36965686478945386496
7,36965686478946437120,36893488147419103232
7,141012904183808,36965686478945386496
7,72057594038978560,36965545741457031168
7,72057594038976512,36965545741457031168
7,36893628884908507136,36893488147419103232
7,141012367312896,36965686478945386496
7,36965545741458081792,36893488147419103232
